"STATION","DATE","AWND","CDSD","CLDD","DP01","DP10","DP1X","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","DYFG","DYHF","DYTS","EMNT","EMSD","EMSN","EMXP","EMXT","EVAP","FZF0","FZF1","FZF2","FZF3","FZF4","FZF5","FZF6","FZF7","FZF8","FZF9","HDSD","HN01","HN02","HN03","HTDD","HX01","HX02","HX03","LN01","LN02","LN03","LX01","LX02","LX03","MN01","MN02","MN03","MNPN","MX01","MX02","MX03","MXPN","PRCP","PSUN","SNOW","TAVG","TMAX","TMIN","TSUN","WDF1","WDF2","WDF5","WDFG","WDFM","WDMV","WSF1","WSF2","WSF5","WSFG","WSFM"
"USC00045118","2013",,"1736","1736","        17","         9","         0",,,"         0","        28","         0","       243","        91",,,,"25",,,"0.74","108",,"27","27",,,,"32","28",,,,"2030",,,,"2030",,,,,,,,,,,,,,,,,,"2.53",,,"64.0","77.5","50.5",,,,,,,,,,,,
"USC00046685","2013",,"1437","1437","        40","        26","         3",,,"         0","        13","         0","       186","        49","         4",,,"25",,,"1.75","105",,"32","28",,,,"32",,,,,,,,,,,,,,,,,,,,,,,,,,,"15.56",,,"62.6","73.1","52.1",,,,,,,,,,,,
"USR0000CLGA","2013",,"826","826",,,,,,"         0","         8","         0","       196","        18",,,,"27",,,,"98",,"30","27",,,,"29",,,,,"2675",,,,"2675",,,,,,,,,,,,,,,,,,,,,"60.5","70.8","50.1",,,,,,,,,,,,
"USC00042090","2013",,,,"        22","        13","         0",,,,,,,,,,,,,,"0.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.82",,,,,,,,,,,,,,,,,
"USR0000CPNN","2013",,"1310","1310",,,,,,"         0","        34","         0","       282","       125",,,,"21",,,,"114",,"26","26","21",,,"32","27","24",,,"2192",,,,"2192",,,,,,,,,,,,,,,,,,,,,"62.8","81.3","44.3",,,,,,,,,,,,
"USC00044259","2013",,"4894","4894","        13","         4","         1",,,"         0","         0","         0","       319","       179",,,,"33",,,"1.19","121",,,,,,,,,,,,"668",,,,"668",,,,,,,,,,,,,,,,,,"2.42",,,"76.5","88.1","64.9",,,,,,,,,,,,
"USC00043161","2013",,,,,,,,,,,,,,"        67",,"         1",,,,,,,,,,,,,,,,,"4870",,,,"4870",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CAPT","2013",,"688","688",,,,,,"         0","        45","         1","       172","        47",,,,"20",,,,"103",,"32","27","23","20",,"31","28","24",,,"3425",,,,"3425",,,,,,,,,,,,,,,,,,,,,"57.0","69.9","44.2",,,,,,,,,,,,
"USR0000CJAR","2013",,"1448","1448",,,,,,"         0","        16","         0","       187","        54",,,,"20",,,,"104",,"28","28","24","20",,"30","26","24",,,"3118",,,,"3118",,,,,,,,,,,,,,,,,,,,,"60.9","70.8","51.1",,,,,,,,,,,,
"USR0000CLEO","2013",,"425","425",,,,,,"         0","         0","         0","       228","         2",,,,"38",,,,"92",,,,,,,,,,,,"1374",,,,"1374",,,,,,,,,,,,,,,,,,,,,"62.7","71.3","54.1",,,,,,,,,,,,
